ID,Latitude,Longitude,Date/Hour,Type,Map,City,Reliability,Number comments,Number thumbs up
232166,44.417786,26.082351,24-06-2020 14:49,Minor,București,București,10,0,5
232227,44.452046,26.078888,24-06-2020 15:10,Minor,București,București,9,0,3
232228,44.405835,26.145086,24-06-2020 15:00,Major,București,București,6,0,1
232229,44.436326,25.968114,24-06-2020 15:27,Minor,București,,10,0,6
232230,44.428914,26.059794,24-06-2020 15:46,Minor,București,București,6,0,1
232300,44.442452,26.078613,24-06-2020 16:22,Minor,București,București,10,0,10
232302,44.368978,26.184557,24-06-2020 16:24,Major,București,Popești Leordeni,10,1,17
232303,44.444545,26.03733,24-06-2020 16:21,Minor,București,București,10,1,52
232304,44.429097,26.079884,24-06-2020 16:21,Minor,București,București,9,2,1
232306,44.536544,26.13658,24-06-2020 16:34,Minor,București,,7,0,2
232307,44.447639,26.063419,24-06-2020 16:46,Minor,București,București,7,0,3
232308,44.46077,26.074272,24-06-2020 16:56,Minor,București,București,7,0,2
232309,44.452605,26.093227,24-06-2020 16:59,Minor,București,București,6,0,1
232459,44.443011,26.093346,24-06-2020 17:12,Minor,București,București,7,0,1
232460,44.482438,26.122165,24-06-2020 17:02,Minor,București,București,6,0,1
232462,44.504785,26.19713,24-06-2020 17:15,Major,București,,6,0,1
232463,44.42343,26.177497,24-06-2020 17:32,Minor,București,București,7,0,1
232464,44.405713,26.145111,24-06-2020 17:55,Major,București,București,6,1,0
232465,44.422299,26.107527,24-06-2020 17:53,Minor,București,București,10,0,7
232466,44.45713,26.105849,24-06-2020 18:13,Minor,București,București,6,0,0
232467,44.38162,26.115641,24-06-2020 18:02,Minor,București,,10,0,10
232468,44.470043,26.087281,24-06-2020 18:18,Minor,București,București,9,1,2
232469,44.440475,26.129141,24-06-2020 18:18,Minor,București,București,10,0,6
232472,44.403465,25.956285,24-06-2020 18:31,Major,București,Domnești,8,1,4
232473,44.399013,26.046954,24-06-2020 18:59,Major,București,București,10,2,30
232560,44.461414,26.119224,24-06-2020 19:07,Minor,București,București,10,0,7
232561,44.436047,26.159445,24-06-2020 19:08,Major,București,București,6,1,0
232562,44.440889,26.191434,24-06-2020 19:24,Minor,București,București,7,0,2
232623,44.422787,26.109115,24-06-2020 20:11,Minor,București,București,9,0,3
232624,44.466964,26.077908,24-06-2020 20:19,Minor,București,București,8,0,2
232627,44.365897,26.146757,24-06-2020 20:30,Minor,București,Popești Leordeni,8,0,2
232628,44.415574,26.062197,24-06-2020 20:44,Minor,București,București,7,0,2
232629,44.378983,26.222882,24-06-2020 20:33,Major,București,Glina,8,0,6
232630,44.442189,26.125575,24-06-2020 20:51,Minor,București,București,10,0,4
232685,44.411611,26.19882,24-06-2020 21:05,Minor,București,București,7,1,0
232686,44.449664,26.205459,24-06-2020 21:02,Major,București,Pantelimon,6,0,0
232687,44.415281,26.132342,24-06-2020 21:22,Major,București,București,10,2,25
232729,44.434687,26.094028,24-06-2020 22:37,Major,București,București,10,0,10
232901,44.380508,25.987422,25-06-2020 00:13,Minor,București,Bragadiru,7,1,0
233032,44.446704,26.166435,25-06-2020 06:17,Minor,București,București,7,0,2
233033,44.528165,26.045164,25-06-2020 06:28,Minor,București,București,10,1,49
233169,44.442873,26.156558,25-06-2020 07:40,Minor,București,București,8,0,3
233170,44.460313,26.086007,25-06-2020 07:50,Minor,București,,10,2,34
233172,44.454976,25.959104,25-06-2020 08:18,Major,București,,10,0,5
233173,44.487478,26.126191,25-06-2020 08:37,Minor,București,Voluntari,10,0,5
233174,44.370585,26.141467,25-06-2020 08:38,Minor,București,București,6,0,0
233258,44.523353,26.00606,25-06-2020 09:28,Minor,București,Mogoșoaia,8,0,2
233260,44.487984,26.01587,25-06-2020 09:43,Minor,București,București,10,2,18
233339,44.463357,26.133715,25-06-2020 10:09,Minor,București,București,8,0,4
233341,44.429069,26.162343,25-06-2020 10:48,Minor,București,,10,0,21
233429,44.460713,26.099915,25-06-2020 11:13,Minor,București,București,6,0,1
233431,44.433287,26.092222,25-06-2020 11:24,Minor,București,București,10,1,26
233485,44.4269,26.054935,25-06-2020 12:14,Major,București,București,10,2,11
233487,44.449102,26.066847,25-06-2020 12:39,Minor,București,București,10,1,31
233555,44.416194,26.023168,25-06-2020 13:04,Minor,București,,6,0,2
233557,44.43363,26.08147,25-06-2020 13:20,Minor,București,București,7,0,3
233558,44.432259,26.140785,25-06-2020 13:42,Major,București,București,9,1,3
233559,44.405172,26.163036,25-06-2020 13:34,Major,București,București,10,0,6
233621,44.428429,26.033243,25-06-2020 14:14,Minor,București,București,10,2,15
233623,44.448328,26.115543,25-06-2020 14:39,Major,București,București,10,0,7
233624,44.453349,26.125526,25-06-2020 14:43,Major,București,București,10,1,10
233681,44.485129,26.165412,25-06-2020 15:04,Major,București,Voluntari,10,1,34
233682,44.481848,26.106028,25-06-2020 15:10,Major,București,București,10,0,43
233683,44.455818,25.956561,25-06-2020 15:32,Minor,București,,10,0,22
233684,44.337844,26.149441,25-06-2020 15:33,Major,București,Popești Leordeni,10,0,7
233685,44.440495,26.098672,25-06-2020 15:54,Major,București,București,10,19,215
233687,44.537217,26.079557,25-06-2020 15:50,Major,București,,10,3,21
233784,44.455721,26.062297,25-06-2020 16:12,Minor,București,București,10,0,7
233786,44.422025,26.090341,25-06-2020 16:09,Minor,București,București,6,0,1
233787,44.529417,26.048597,25-06-2020 16:12,Minor,București,București,6,0,1
233788,44.532021,26.058622,25-06-2020 16:08,Major,București,București,10,7,34
233789,44.5218,26.029428,25-06-2020 16:09,Minor,București,București,8,0,3
233791,44.534812,26.069428,25-06-2020 16:01,Major,București,,10,0,5
233793,44.433786,26.10326,25-06-2020 16:18,Minor,București,București,10,0,12
233794,44.426306,26.115113,25-06-2020 16:19,Minor,București,București,9,0,3
233795,44.449975,26.090527,25-06-2020 16:30,Major,București,București,8,0,2
233797,44.356068,26.194233,25-06-2020 16:34,Major,București,Popești Leordeni,6,0,1
233798,44.466847,26.077804,25-06-2020 16:45,Minor,București,București,7,0,2
233799,44.411959,26.118704,25-06-2020 16:57,Minor,București,București,10,0,18
233896,44.442578,26.166338,25-06-2020 17:09,Minor,București,București,10,0,12
233987,44.394229,26.191771,25-06-2020 17:32,Minor,București,București,10,0,14
233988,44.382927,25.991849,25-06-2020 17:40,Minor,București,Bragadiru,10,0,4
233989,44.509807,26.021538,25-06-2020 17:57,Major,București,București,6,0,1
233990,44.415294,26.046273,25-06-2020 18:28,Minor,București,București,10,0,6
233991,44.44389,26.129722,25-06-2020 18:20,Major,București,București,7,0,1
233992,44.424913,26.13731,25-06-2020 18:37,Major,București,București,10,2,10
233993,44.381789,26.17351,25-06-2020 18:32,Minor,București,Popești Leordeni,7,0,1
233995,44.434754,26.084231,25-06-2020 18:39,Minor,București,București,9,0,3
233996,44.491377,26.033153,25-06-2020 18:34,Minor,București,București,6,1,0
234077,44.453455,26.064697,25-06-2020 19:35,Major,București,,10,5,33
234079,44.508234,26.083834,25-06-2020 19:51,Major,București,București,8,0,4
234156,44.494709,26.078713,25-06-2020 20:03,Minor,București,București,10,0,6
234413,44.43397,26.02026,25-06-2020 23:04,Minor,București,București,8,0,2
234414,44.427493,26.091366,25-06-2020 23:07,Major,București,București,7,0,1
234415,44.389245,26.146194,25-06-2020 23:37,Minor,București,București,10,2,4
234416,44.441226,26.166583,26-06-2020 00:01,Major,București,București,10,0,12
234417,44.463886,26.134427,26-06-2020 00:05,Major,București,București,10,0,19
234462,44.47175,26.151079,26-06-2020 02:47,Minor,București,București,6,0,1
234546,44.509204,26.062277,26-06-2020 06:58,Minor,București,București,8,0,2
234597,44.423434,26.019804,26-06-2020 07:14,Major,București,București,7,0,1
234598,44.476525,26.044875,26-06-2020 07:31,Major,București,București,10,0,7
234599,44.417617,26.146279,26-06-2020 07:50,Minor,București,București,10,0,10
234660,44.441815,26.059978,26-06-2020 08:19,Minor,București,București,10,1,10
234661,44.416051,26.084308,26-06-2020 08:27,Minor,București,București,10,0,12
234662,44.379568,26.086661,26-06-2020 08:36,Minor,București,București,9,0,3
234663,44.487055,26.092765,26-06-2020 08:36,Major,București,București,10,1,38
234664,44.516383,26.091703,26-06-2020 08:55,Minor,București,București,10,1,37
234733,44.426432,26.11903,26-06-2020 09:15,Minor,București,București,10,0,4
234734,44.45533,26.105285,26-06-2020 09:35,Minor,București,București,9,0,4
234735,44.426663,26.103559,26-06-2020 09:48,Minor,București,București,10,0,18
234800,44.394648,26.190005,26-06-2020 10:58,Minor,București,București,7,0,2
234880,44.39883,26.159984,26-06-2020 11:05,Major,București,București,10,0,32
234881,44.405765,26.210692,26-06-2020 11:22,Major,București,București,10,1,77
234882,44.426589,26.022528,26-06-2020 11:32,Minor,București,București,6,0,1
234884,44.405831,26.145086,26-06-2020 11:54,Major,București,București,8,0,2
234950,44.383385,26.146363,26-06-2020 12:06,Minor,București,București,8,0,3
234952,44.519639,26.024502,26-06-2020 12:27,Minor,București,București,10,1,24
234953,44.38326,25.994238,26-06-2020 12:39,Minor,București,,6,0,1
234955,44.472697,26.088267,26-06-2020 12:47,Minor,București,București,10,0,4
234956,44.401699,26.050409,26-06-2020 12:47,Minor,București,București,10,0,22
234957,44.516296,26.014404,26-06-2020 12:53,Minor,București,Mogoșoaia,10,0,6
235021,44.476923,26.157858,26-06-2020 13:14,Major,București,București,8,0,3
235022,44.48848,26.184066,26-06-2020 13:59,Major,București,Voluntari,8,0,2
235023,44.437027,26.067033,26-06-2020 13:59,Minor,București,București,10,0,8
235070,44.41067,26.120089,26-06-2020 14:12,Major,București,București,7,0,1
235071,44.436484,26.101799,26-06-2020 14:40,Minor,București,București,7,0,1
235073,44.393344,26.028989,26-06-2020 14:45,Minor,București,București,10,0,11
235074,44.413571,26.133483,26-06-2020 14:49,Minor,București,București,10,1,19
235144,44.440771,26.18256,26-06-2020 15:11,Minor,București,București,8,0,2
235145,44.396172,26.114812,26-06-2020 15:10,Minor,București,București,10,0,8
235146,44.337536,26.147431,26-06-2020 15:07,Minor,București,Popești Leordeni,8,0,2
235147,44.426185,26.050305,26-06-2020 15:23,Major,București,București,7,0,1
235148,44.409565,26.218407,26-06-2020 15:23,Minor,București,București,10,0,4
235149,44.434137,26.157281,26-06-2020 15:32,Minor,București,București,10,0,4
235242,44.439354,26.057168,26-06-2020 15:43,Minor,București,București,10,0,5
235243,44.506635,26.194887,26-06-2020 15:35,Minor,București,,9,0,3
235244,44.414604,26.038434,26-06-2020 15:58,Major,București,București,10,0,22
235246,44.4308,26.059995,26-06-2020 15:50,Minor,București,București,10,0,11
235247,44.532579,26.06038,26-06-2020 15:49,Minor,București,Otopeni,10,0,7
235248,44.452182,26.082813,26-06-2020 16:07,Minor,București,București,10,0,9
235249,44.434344,26.036671,26-06-2020 16:23,Minor,București,București,10,0,7
235492,44.538221,26.085309,26-06-2020 16:19,Minor,București,,7,0,2
235494,44.509283,26.138397,26-06-2020 16:37,Minor,București,Voluntari,7,0,2
235495,44.415541,26.082109,26-06-2020 16:55,Minor,București,București,6,0,0
235497,44.493637,26.085306,26-06-2020 17:26,Minor,București,București,6,0,1
235498,44.519114,26.022895,26-06-2020 17:18,Minor,București,,9,0,5
235500,44.445338,26.159885,26-06-2020 17:42,Major,București,București,10,1,6
235502,44.505996,26.029758,26-06-2020 17:41,Major,București,București,9,0,3
235504,44.492392,26.14943,26-06-2020 17:59,Minor,București,Voluntari,8,0,3
235505,44.4674,26.031955,26-06-2020 17:58,Minor,București,București,10,1,6
235506,44.540191,26.0691,26-06-2020 17:46,Minor,București,Otopeni,8,2,1
235509,44.366163,26.145829,26-06-2020 18:14,Major,București,Popești Leordeni,10,3,57
235510,44.442264,26.024115,26-06-2020 18:01,Major,București,București,7,0,2
235511,44.390082,26.14922,26-06-2020 18:27,Minor,București,București,7,0,2
235512,44.453377,26.045813,26-06-2020 18:20,Minor,București,București,6,0,0
235514,44.381493,25.988766,26-06-2020 18:42,Minor,București,Bragadiru,10,0,5
235515,44.414025,26.033656,26-06-2020 18:51,Minor,București,București,7,0,1
235516,44.363204,26.128739,26-06-2020 18:55,Minor,București,București,7,1,1
235517,44.408415,26.235263,26-06-2020 18:49,Major,București,,10,4,34
235611,44.489051,26.018748,26-06-2020 19:04,Major,București,,6,0,1
235612,44.441057,26.179605,26-06-2020 19:30,Minor,București,București,8,0,2
235613,44.395057,26.202174,26-06-2020 19:30,Major,București,București,8,0,5
235614,44.445188,26.037888,26-06-2020 19:37,Minor,București,București,10,0,5
235615,44.44977,26.221278,26-06-2020 19:40,Minor,București,Pantelimon,10,0,13
235617,44.440294,26.093131,26-06-2020 20:15,Minor,București,București,6,0,0
235664,44.412314,26.151983,26-06-2020 21:04,Minor,București,București,8,3,0
235903,44.389312,26.141853,26-06-2020 23:13,Minor,București,București,7,0,1
235904,44.418079,26.058241,26-06-2020 23:31,Major,București,București,6,0,1
235905,44.442937,26.060851,27-06-2020 00:30,Major,București,București,10,0,15
236047,44.442558,26.060745,27-06-2020 05:57,Minor,București,București,10,3,2
236060,44.395214,26.20196,27-06-2020 06:19,Minor,București,București,10,0,4
236061,44.447418,26.235702,27-06-2020 06:40,Minor,București,,6,0,0
236062,44.395272,26.036494,27-06-2020 06:55,Major,București,București,10,0,28
236411,44.478733,26.038732,27-06-2020 09:54,Minor,București,București,7,0,1
236413,44.391306,26.132721,27-06-2020 10:26,Minor,București,București,6,1,0
236414,44.383132,26.147079,27-06-2020 10:26,Minor,București,București,10,1,34
236415,44.4339,26.00407,27-06-2020 10:32,Minor,București,București,10,1,13
236416,44.407197,26.234791,27-06-2020 11:29,Minor,București,,10,3,25
236417,44.434626,26.078727,27-06-2020 11:38,Minor,București,București,10,0,17
236418,44.411058,26.109075,27-06-2020 11:50,Minor,București,București,8,0,2
236419,44.478598,26.164449,27-06-2020 12:10,Major,București,București,10,10,83
236420,44.476841,26.143929,27-06-2020 12:17,Minor,București,București,6,0,0
236421,44.42796,26.138135,27-06-2020 12:32,Minor,București,București,8,0,3
236475,44.50527,26.081681,27-06-2020 12:39,Minor,București,București,9,0,4
236476,44.454135,26.149388,27-06-2020 13:04,Major,București,București,10,0,11
236477,44.484515,26.176244,27-06-2020 13:20,Major,București,Voluntari,8,0,2
236478,44.486606,26.07749,27-06-2020 13:40,Minor,București,București,10,0,7
236479,44.415337,26.217851,27-06-2020 13:33,Minor,București,București,6,0,0
236531,44.466569,25.953923,27-06-2020 14:39,Minor,București,,7,0,2
236666,44.425825,26.036045,27-06-2020 16:29,Minor,București,București,6,0,1
236802,44.388806,26.142251,27-06-2020 18:02,Major,București,București,10,3,37
236803,44.407671,26.19413,27-06-2020 18:01,Major,București,București,10,0,7
236804,44.355149,26.153528,27-06-2020 18:00,Minor,București,București,7,0,1
236805,44.4216,26.064835,27-06-2020 18:25,Major,București,București,10,0,24
236951,44.410715,26.007085,27-06-2020 19:25,Minor,București,București,10,0,13
236952,44.403786,26.096972,27-06-2020 19:36,Minor,București,București,10,0,5
236953,44.455099,25.958178,27-06-2020 19:31,Minor,București,,8,0,2
236955,44.498312,26.144776,27-06-2020 20:36,Major,București,,7,0,1
237356,44.45292,26.100554,28-06-2020 00:13,Minor,București,București,10,0,6
237357,44.444335,26.141953,28-06-2020 00:07,Minor,București,București,7,0,1
237358,44.489018,26.117855,28-06-2020 00:04,Major,București,Voluntari,6,0,0
237359,44.375841,26.091078,28-06-2020 00:18,Minor,București,București,7,0,1
237360,44.433596,26.099821,28-06-2020 01:25,Minor,București,București,7,0,1
237444,44.476856,26.045568,28-06-2020 07:17,Major,București,București,9,0,6
237561,44.444009,26.141913,28-06-2020 08:58,Minor,București,București,6,1,0
237635,44.469365,26.057783,28-06-2020 10:51,Minor,București,București,10,0,6
237636,44.398644,26.120793,28-06-2020 10:52,Major,București,București,10,10,87
237710,44.407021,26.121,28-06-2020 11:29,Major,București,București,10,0,17
237711,44.406142,26.095988,28-06-2020 11:18,Minor,București,București,8,0,2
237815,44.342549,26.08433,28-06-2020 13:41,Minor,București,,6,0,0
237816,44.410576,26.070247,28-06-2020 13:50,Major,București,București,10,0,12
237883,44.51206,25.97506,28-06-2020 14:13,Major,București,Chitila,10,2,10
237884,44.444013,26.141872,28-06-2020 14:58,Minor,București,București,7,2,1
237948,44.442423,26.071456,28-06-2020 15:05,Minor,București,București,7,0,1
237950,44.425539,26.163055,28-06-2020 15:42,Major,București,București,10,3,10
238029,44.45478,26.056918,28-06-2020 16:12,Major,București,București,10,4,15
238030,44.539272,26.109266,28-06-2020 16:08,Minor,București,,10,0,5
238031,44.434861,26.030829,28-06-2020 16:55,Minor,București,București,6,0,1
238032,44.407149,26.217734,28-06-2020 16:50,Minor,București,București,9,0,4
238105,44.459089,26.076435,28-06-2020 17:12,Minor,București,București,8,0,2
238188,44.439242,26.092375,28-06-2020 18:23,Minor,București,București,7,0,1
238189,44.49254,26.149147,28-06-2020 18:34,Minor,București,Voluntari,6,0,1
238352,44.490481,26.078968,28-06-2020 20:58,Major,București,București,8,1,5
238417,44.405673,26.074435,28-06-2020 21:24,Minor,București,București,9,0,4
238420,44.379678,26.127172,28-06-2020 21:54,Minor,București,București,7,0,1
238470,44.43329,26.187204,28-06-2020 22:23,Major,București,București,8,0,2
238669,44.443891,26.092495,28-06-2020 23:36,Minor,București,București,6,0,1
238670,44.539267,26.096975,29-06-2020 00:47,Major,București,,10,1,12
238671,44.488556,26.184213,29-06-2020 01:27,Minor,București,Voluntari,8,0,3
238868,44.431768,26.059809,29-06-2020 07:24,Minor,București,București,7,0,2
238869,44.336847,26.143279,29-06-2020 07:34,Minor,București,,10,0,6
238870,44.398835,26.159963,29-06-2020 07:53,Major,București,București,10,3,42
238938,44.387601,26.109492,29-06-2020 08:36,Minor,București,București,10,1,6
238939,44.408928,26.184589,29-06-2020 08:55,Major,București,București,8,0,3
239009,44.406665,26.21719,29-06-2020 09:13,Minor,București,București,7,0,1
239011,44.391848,26.142644,29-06-2020 09:27,Minor,București,București,10,0,14
239012,44.445083,26.00655,29-06-2020 09:44,Minor,București,Roșu,6,0,1
239013,44.374828,26.045794,29-06-2020 09:37,Major,București,Măgurele,10,1,7
239072,44.441406,26.035544,29-06-2020 10:06,Major,București,București,10,1,5
239073,44.441374,25.961866,29-06-2020 10:13,Major,București,Chiajna,7,0,1
239074,44.468048,26.077882,29-06-2020 10:29,Minor,București,București,10,0,19
239076,44.434413,26.052203,29-06-2020 10:43,Minor,București,București,10,0,5
239077,44.470953,25.959206,29-06-2020 10:36,Minor,București,,9,0,3
239159,44.460134,26.058516,29-06-2020 11:06,Major,București,București,10,0,8
239160,44.53741,26.131325,29-06-2020 11:29,Minor,București,,10,0,13
239162,44.429526,26.096369,29-06-2020 11:30,Major,București,București,10,2,60
239163,44.452515,26.092123,29-06-2020 11:53,Major,București,București,10,0,5
239229,44.444249,26.142756,29-06-2020 12:10,Minor,București,București,8,0,3
239231,44.423898,26.122054,29-06-2020 12:25,Major,București,București,10,3,1
239232,44.424261,26.220176,29-06-2020 12:40,Minor,București,București,8,0,2
239233,44.427939,25.967442,29-06-2020 12:38,Major,București,,8,0,4
239280,44.463461,26.153648,29-06-2020 13:11,Minor,București,București,10,1,7
239281,44.43756,26.097502,29-06-2020 13:12,Minor,București,București,10,0,13
239282,44.405908,26.205126,29-06-2020 13:41,Major,București,București,6,0,0
239323,44.479158,26.095522,29-06-2020 14:06,Minor,București,București,10,0,32
239324,44.376256,26.111206,29-06-2020 14:27,Minor,București,București,10,1,16
239325,44.423332,26.072853,29-06-2020 14:33,Minor,București,București,10,2,20
239326,44.35457,26.003517,29-06-2020 14:46,Major,București,Măgurele,9,0,3
239372,44.523557,26.0337,29-06-2020 15:40,Minor,București,Otopeni,10,0,7
239373,44.371668,26.145837,29-06-2020 15:57,Minor,București,Popești Leordeni,9,0,4
239374,44.394304,26.094371,29-06-2020 15:51,Minor,București,,9,0,3
239454,44.434223,26.023869,29-06-2020 16:12,Major,București,București,8,0,4
239455,44.414016,26.148336,29-06-2020 16:23,Major,București,București,8,0,2
239525,44.42423,26.012137,29-06-2020 16:34,Minor,București,București,8,0,2
239526,44.422624,26.029517,29-06-2020 16:33,Minor,București,București,8,0,3
239609,44.450896,25.964017,29-06-2020 16:40,Minor,București,,8,0,3
239610,44.362285,26.148273,29-06-2020 17:12,Major,București,București,8,0,3
239611,44.437063,25.994339,29-06-2020 17:16,Major,București,București,7,1,1
239612,44.478423,26.137078,29-06-2020 17:20,Minor,București,București,10,0,6
239613,44.53793,26.128129,29-06-2020 17:29,Minor,București,,10,0,5
239614,44.458651,26.059901,29-06-2020 17:34,Minor,București,București,8,0,2
239616,44.407713,26.095171,29-06-2020 17:43,Minor,București,București,10,1,8
239617,44.376192,26.106251,29-06-2020 18:03,Major,București,București,9,0,4
239618,44.380263,26.092242,29-06-2020 18:10,Minor,București,București,10,1,23
239619,44.480823,26.073941,29-06-2020 18:00,Minor,București,București,10,0,12
239621,44.427631,26.196784,29-06-2020 18:29,Major,București,București,6,0,0
239622,44.438944,26.056651,29-06-2020 18:25,Major,București,București,10,0,6
239623,44.438325,26.089625,29-06-2020 18:21,Minor,București,București,7,2,0
239624,44.435199,26.10242,29-06-2020 18:55,Minor,București,București,10,0,7
239625,44.431238,25.967247,29-06-2020 18:52,Minor,București,,10,0,14
239700,44.408668,26.07753,29-06-2020 19:30,Minor,București,București,10,1,5
239762,44.466199,26.108668,29-06-2020 20:30,Major,București,București,7,0,2
239763,44.417575,26.113922,29-06-2020 20:35,Minor,București,București,8,0,2
239764,44.452547,26.09077,29-06-2020 20:45,Minor,București,București,10,0,5
239765,44.522389,26.007327,29-06-2020 20:54,Major,București,Mogoșoaia,10,9,28
239853,44.538764,26.123004,29-06-2020 22:11,Minor,București,,6,0,1
239854,44.433373,26.138344,29-06-2020 22:59,Major,București,București,10,0,5
239855,44.409523,26.112299,29-06-2020 22:55,Major,București,București,10,0,33
239904,44.411626,26.07877,29-06-2020 23:16,Minor,București,București,7,1,0
239989,44.452822,26.109495,30-06-2020 01:19,Minor,București,București,10,0,5
240162,44.457078,26.130319,30-06-2020 07:23,Minor,București,București,8,0,2
240163,44.45497,25.959169,30-06-2020 07:26,Minor,București,,6,0,0
240164,44.459104,26.069688,30-06-2020 07:38,Minor,București,București,6,0,0
240243,44.422382,26.012592,30-06-2020 08:09,Minor,București,București,10,1,19
240244,44.415159,26.104372,30-06-2020 08:34,Minor,București,București,10,0,13
240245,44.414928,26.040993,30-06-2020 08:59,Major,București,București,10,1,20
240306,44.443079,26.130077,30-06-2020 09:02,Minor,București,București,10,1,23
240307,44.36131,26.03801,30-06-2020 09:12,Major,București,Măgurele,10,2,9
240308,44.449212,26.124333,30-06-2020 09:22,Minor,București,București,6,0,1
240309,44.435525,26.162081,30-06-2020 09:34,Minor,București,București,10,1,17
240310,44.381075,26.116436,30-06-2020 09:38,Major,București,București,6,0,0
240311,44.444689,26.157158,30-06-2020 09:56,Major,București,București,10,1,22
240370,44.457205,26.066998,30-06-2020 10:08,Minor,București,,8,0,2
240372,44.408749,26.086603,30-06-2020 10:25,Minor,București,București,6,0,0
240373,44.454742,26.178965,30-06-2020 10:30,Minor,București,Dobroești,10,0,5
240374,44.457528,26.138462,30-06-2020 10:38,Major,București,București,10,0,8
240375,44.421538,26.131847,30-06-2020 10:52,Minor,București,București,7,0,2
240450,44.433115,26.149207,30-06-2020 11:06,Minor,București,,10,0,21
240451,44.45309,26.102595,30-06-2020 11:22,Major,București,București,10,1,13
240510,44.508463,26.138055,30-06-2020 12:09,Major,București,Voluntari,8,0,3
240511,44.459784,26.085922,30-06-2020 12:27,Major,București,București,8,0,5
240512,44.506108,26.005083,30-06-2020 12:18,Major,București,,8,0,2
240568,44.38994,26.109979,30-06-2020 13:13,Minor,București,București,10,0,9
240569,44.432942,26.148895,30-06-2020 13:22,Minor,București,București,9,0,3
240570,44.408599,26.140297,30-06-2020 13:40,Minor,București,București,7,0,2
240571,44.482545,26.099656,30-06-2020 13:56,Minor,București,București,7,0,2
240618,44.417158,26.219595,30-06-2020 14:14,Minor,București,București,6,0,1
240620,44.443054,26.070869,30-06-2020 14:33,Major,București,București,10,1,51
240621,44.433967,26.078126,30-06-2020 14:51,Minor,București,București,10,0,4
240673,44.434648,25.974324,30-06-2020 15:09,Minor,București,București,10,0,6
240674,44.450532,26.068838,30-06-2020 15:26,Minor,București,București,6,0,0
240675,44.40946,26.054206,30-06-2020 15:30,Major,București,București,10,1,43
240676,44.413835,26.032154,30-06-2020 15:44,Minor,București,București,10,0,4
240677,44.397846,26.110468,30-06-2020 15:34,Minor,București,București,10,0,7
240736,44.423467,26.163848,30-06-2020 16:08,Major,București,București,8,0,3
240737,44.423602,26.236367,30-06-2020 16:07,Minor,București,,7,0,1
240738,44.42476,26.084617,30-06-2020 16:12,Minor,București,București,8,0,2
240739,44.341732,26.163325,30-06-2020 16:28,Minor,București,Popești Leordeni,7,0,2
240743,44.443328,26.07049,30-06-2020 16:49,Major,București,București,10,0,5
240744,44.392106,26.02454,30-06-2020 16:51,Minor,București,Bragadiru,6,0,0
240745,44.371563,26.141131,30-06-2020 16:49,Major,București,București,10,1,45
240746,44.435812,26.074944,30-06-2020 16:55,Major,București,București,8,0,2
240830,44.455524,26.061431,30-06-2020 17:23,Major,București,București,10,1,17
240832,44.432354,26.140168,30-06-2020 17:35,Major,București,,10,1,43
240900,44.437693,26.059839,30-06-2020 18:25,Minor,București,București,8,0,2
240901,44.383714,26.145441,30-06-2020 18:56,Major,București,București,8,0,4
240987,44.430099,26.033959,30-06-2020 19:13,Major,București,București,9,0,3
240988,44.366604,26.14494,30-06-2020 19:11,Minor,București,București,6,0,1
240989,44.435217,26.106671,30-06-2020 19:21,Minor,București,București,10,0,7
240990,44.385382,26.10934,30-06-2020 19:36,Minor,București,București,7,2,0
240991,44.44226,26.157507,30-06-2020 19:49,Minor,București,,6,0,1
241143,44.433175,26.103389,30-06-2020 22:46,Major,București,București,10,2,47
241144,44.399407,26.159868,30-06-2020 23:01,Minor,București,București,8,0,2
241190,44.453447,25.993541,30-06-2020 23:33,Major,București,Dudu,7,0,1
